station_name,lat,lon,scene_id,date,cloud_cover,ndmi_mean,datetime,date_only,year,LON,LAT,TR05,TR25,TR60
Valliant,34.60247,-95.13114,LC08_L2SP_026036_20240806_02_T1,2024-08-06 16:55:10.536342+00:00,3.29,0.3871129975388934,2024-08-06 16:55:10.536342+00:00,2024-08-06,2024,-95.114913,33.938606,2.52875,2.0441666666666665,2.01375
Valliant,33.16911,-95.53012,LC08_L2SP_026037_20240806_02_T1,2024-08-06 16:55:34.427382+00:00,13.63,,2024-08-06 16:55:34.427382+00:00,2024-08-06,2024,-95.114913,33.938606,2.52875,2.0441666666666665,2.01375
Valliant,34.60244,-95.16002,LC09_L2SP_026036_20240814_02_T1,2024-08-14 16:55:13.174274+00:00,2.41,0.3994135559326618,2024-08-14 16:55:13.174274+00:00,2024-08-14,2024,-95.114913,33.938606,2.8708333333333336,2.267916666666667,2.094583333333333
Valliant,33.16932,-95.55873,LC09_L2SP_026037_20240814_02_T1,2024-08-14 16:55:37.065290+00:00,1.06,,2024-08-14 16:55:37.065290+00:00,2024-08-14,2024,-95.114913,33.938606,2.8708333333333336,2.267916666666667,2.094583333333333
Valliant,34.60234,-95.15639,LC08_L2SP_026036_20240822_02_T1,2024-08-22 16:55:23.290918+00:00,34.4,,2024-08-22 16:55:23.290918+00:00,2024-08-22,2024,-95.114913,33.938606,3.561666666666667,3.2133333333333334,2.2808333333333333
Valliant,33.16906,-95.55525,LC08_L2SP_026037_20240822_02_T1,2024-08-22 16:55:47.181959+00:00,53.97,,2024-08-22 16:55:47.181959+00:00,2024-08-22,2024,-95.114913,33.938606,3.561666666666667,3.2133333333333334,2.2808333333333333
Valliant,34.60259,-95.1738,LC09_L2SP_026036_20240830_02_T1,2024-08-30 16:55:24.156909+00:00,69.95,,2024-08-30 16:55:24.156909+00:00,2024-08-30,2024,-95.114913,33.938606,3.643333333333333,3.5262499999999997,2.7762499999999997
Valliant,33.16924,-95.5726,LC09_L2SP_026037_20240830_02_T1,2024-08-30 16:55:48.052160+00:00,92.71,,2024-08-30 16:55:48.052160+00:00,2024-08-30,2024,-95.114913,33.938606,3.643333333333333,3.5262499999999997,2.7762499999999997
Valliant,34.60236,-95.16865,LC08_L2SP_026036_20240907_02_T1,2024-09-07 16:55:31.863668+00:00,0.68,0.4099361997251832,2024-09-07 16:55:31.863668+00:00,2024-09-07,2024,-95.114913,33.938606,3.5316666666666667,3.532083333333333,2.799583333333333
Valliant,33.16911,-95.56739,LC08_L2SP_026037_20240907_02_T1,2024-09-07 16:55:55.754707+00:00,0.02,,2024-09-07 16:55:55.754707+00:00,2024-09-07,2024,-95.114913,33.938606,3.5316666666666667,3.532083333333333,2.799583333333333
Valliant,34.6023,-95.16189,LC09_L2SP_026036_20240915_02_T1,2024-09-15 16:55:27.875137+00:00,47.53,0.4037507865882926,2024-09-15 16:55:27.875137+00:00,2024-09-15,2024,-95.114913,33.938606,2.05875,3.5454166666666667,2.9145833333333333
Valliant,33.16889,-95.56071,LC09_L2SP_026037_20240915_02_T1,2024-09-15 16:55:51.770390+00:00,25.63,,2024-09-15 16:55:51.770390+00:00,2024-09-15,2024,-95.114913,33.938606,2.05875,3.5454166666666667,2.9145833333333333
Valliant,34.60231,-95.14912,LC08_L2SP_026036_20240923_02_T2,2024-09-23 16:55:31.606559+00:00,72.74,,2024-09-23 16:55:31.606559+00:00,2024-09-23,2024,-95.114913,33.938606,3.2862500000000003,3.455833333333333,2.969583333333333
Valliant,33.16887,-95.54785,LC08_L2SP_026037_20240923_02_T1,2024-09-23 16:55:55.501835+00:00,92.99,,2024-09-23 16:55:55.501835+00:00,2024-09-23,2024,-95.114913,33.938606,3.2862500000000003,3.455833333333333,2.969583333333333
Valliant,34.60257,-95.16265,LC09_L2SP_026036_20241001_02_T1,2024-10-01 16:55:33.453017+00:00,1.65,0.4012364719537712,2024-10-01 16:55:33.453017+00:00,2024-10-01,2024,-95.114913,33.938606,2.2741666666666664,2.2933333333333334,2.9408333333333334
Valliant,33.16911,-95.56123,LC09_L2SP_026037_20241001_02_T1,2024-10-01 16:55:57.348268+00:00,0.47,,2024-10-01 16:55:57.348268+00:00,2024-10-01,2024,-95.114913,33.938606,2.2741666666666664,2.2933333333333334,2.9408333333333334
Valliant,34.60247,-95.14418,LC08_L2SP_026036_20241009_02_T1,2024-10-09 16:55:33.887979+00:00,10.88,0.3854094690808441,2024-10-09 16:55:33.887979+00:00,2024-10-09,2024,-95.114913,33.938606,3.6341666666666668,2.50625,2.935
Valliant,33.16896,-95.54287,LC08_L2SP_026037_20241009_02_T1,2024-10-09 16:55:57.783255+00:00,8.9,,2024-10-09 16:55:57.783255+00:00,2024-10-09,2024,-95.114913,33.938606,3.6341666666666668,2.50625,2.935
Valliant,34.60241,-95.18331,LC09_L2SP_026036_20241017_02_T1,2024-10-17 16:55:42.699659+00:00,0.01,0.379202077146562,2024-10-17 16:55:42.699659+00:00,2024-10-17,2024,-95.114913,33.938606,3.8024999999999998,3.2870833333333334,3.060833333333333
Valliant,33.16932,-95.58175,LC09_L2SP_026037_20241017_02_T1,2024-10-17 16:56:06.590674+00:00,0.02,,2024-10-17 16:56:06.590674+00:00,2024-10-17,2024,-95.114913,33.938606,3.8024999999999998,3.2870833333333334,3.060833333333333
Valliant,34.60222,-95.16242,LC08_L2SP_026036_20241025_02_T1,2024-10-25 16:55:40.647483+00:00,1.27,0.318557418978197,2024-10-25 16:55:40.647483+00:00,2024-10-25,2024,-95.114913,33.938606,3.7904166666666668,3.5849999999999995,3.264583333333333
Valliant,33.16896,-95.5609,LC08_L2SP_026037_20241025_02_T1,2024-10-25 16:56:04.538523+00:00,1.1,,2024-10-25 16:56:04.538523+00:00,2024-10-25,2024,-95.114913,33.938606,3.7904166666666668,3.5849999999999995,3.264583333333333
Valliant,34.60262,-95.16772,LC09_L2SP_026036_20241102_02_T2,2024-11-02 16:55:42.338567+00:00,99.43,,2024-11-02 16:55:42.338567+00:00,2024-11-02,2024,-95.114913,33.938606,2.049583333333333,3.6024999999999996,3.293333333333333
Valliant,33.16931,-95.56639,LC09_L2SP_026037_20241102_02_T2,2024-11-02 16:56:06.233817+00:00,100.0,,2024-11-02 16:56:06.233817+00:00,2024-11-02,2024,-95.114913,33.938606,2.049583333333333,3.6024999999999996,3.293333333333333
Valliant,34.60211,-95.14698,LC08_L2SP_026036_20241110_02_T1,2024-11-10 16:55:38.613786+00:00,0.41,0.2415195060220037,2024-11-10 16:55:38.613786+00:00,2024-11-10,2024,-95.114913,33.938606,1.6541666666666666,1.5408333333333335,1.45125
Valliant,33.1688,-95.54553,LC08_L2SP_026037_20241110_02_T1,2024-11-10 16:56:02.504827+00:00,9.31,,2024-11-10 16:56:02.504827+00:00,2024-11-10,2024,-95.114913,33.938606,1.6541666666666666,1.5408333333333335,1.45125
Vinita,37.46555,-95.86817,LC08_L2SP_027034_20240102_02_T1,2024-01-02 17:01:07.001058+00:00,63.35,,2024-01-02 17:01:07.001058+00:00,2024-01-02,2024,-95.22094,36.77536,1.60375,1.4004166666666666,1.4016666666666666
Vinita,37.4651,-94.33611,LC09_L2SP_026034_20240103_02_T1,2024-01-03 16:55:05.195115+00:00,4.25,,2024-01-03 16:55:05.195115+00:00,2024-01-03,2024,-95.22094,36.77536,1.6116666666666666,1.4016666666666666,1.4041666666666666
Vinita,36.03435,-94.75603,LC09_L2SP_026035_20240103_02_T1,2024-01-03 16:55:29.086130+00:00,0.91,,2024-01-03 16:55:29.086130+00:00,2024-01-03,2024,-95.22094,36.77536,1.6116666666666666,1.4016666666666666,1.4041666666666666
Vinita,37.46571,-95.88599,LC09_L2SP_027034_20240110_02_T1,2024-01-10 17:01:16.916834+00:00,15.37,0.2848348872085948,2024-01-10 17:01:16.916834+00:00,2024-01-10,2024,-95.22094,36.77536,1.51625,1.39875,1.3995833333333332
Vinita,37.46515,-94.33298,LC08_L2SP_026034_20240111_02_T1,2024-01-11 16:54:57.399765+00:00,67.55,,2024-01-11 16:54:57.399765+00:00,2024-01-11,2024,-95.22094,36.77536,1.52125,1.3995833333333332,1.3999999999999997
Vinita,36.03418,-94.75302,LC08_L2SP_026035_20240111_02_T1,2024-01-11 16:55:21.295041+00:00,1.75,,2024-01-11 16:55:21.295041+00:00,2024-01-11,2024,-95.22094,36.77536,1.52125,1.3995833333333332,1.3999999999999997
Vinita,37.46541,-95.88236,LC08_L2SP_027034_20240118_02_T1,2024-01-18 17:01:07.352862+00:00,62.45,,2024-01-18 17:01:07.352862+00:00,2024-01-18,2024,-95.22094,36.77536,,1.40625,1.3999999999999997
Vinita,37.46497,-94.34316,LC09_L2SP_026034_20240119_02_T1,2024-01-19 16:55:05.504522+00:00,47.68,,2024-01-19 16:55:05.504522+00:00,2024-01-19,2024,-95.22094,36.77536,,1.4045833333333333,1.4008333333333332
Vinita,36.03446,-94.76292,LC09_L2SP_026035_20240119_02_T1,2024-01-19 16:55:29.391301+00:00,58.16,,2024-01-19 16:55:29.391301+00:00,2024-01-19,2024,-95.22094,36.77536,,1.4045833333333333,1.4008333333333332
Vinita,37.46555,-95.88882,LC09_L2SP_027034_20240126_02_T2,2024-01-26 17:01:15.332768+00:00,99.99,,2024-01-26 17:01:15.332768+00:00,2024-01-26,2024,-95.22094,36.77536,1.5155555555555555,1.4016666666666666,1.4020833333333333
Vinita,37.46524,-94.32056,LC08_L2SP_026034_20240127_02_T2,2024-01-27 16:54:50.486146+00:00,100.0,,2024-01-27 16:54:50.486146+00:00,2024-01-27,2024,-95.22094,36.77536,1.5108333333333333,1.3999999999999997,1.4012499999999999
Vinita,36.03419,-94.74064,LC08_L2SP_026035_20240127_02_T2,2024-01-27 16:55:14.381423+00:00,100.0,,2024-01-27 16:55:14.381423+00:00,2024-01-27,2024,-95.22094,36.77536,1.5108333333333333,1.3999999999999997,1.4012499999999999
Vinita,37.46539,-95.89449,LC08_L2SP_027034_20240203_02_T2,2024-02-03 17:01:05.987977+00:00,100.0,,2024-02-03 17:01:05.987977+00:00,2024-02-03,2024,-95.22094,36.77536,1.5175,1.3854166666666667,1.4029166666666664
Vinita,37.46496,-94.36856,LC09_L2SP_026034_20240204_02_T2,2024-02-04 16:55:08.809062+00:00,100.0,,2024-02-04 16:55:08.809062+00:00,2024-02-04,2024,-95.22094,36.77536,1.4816666666666667,1.3812499999999999,1.3991666666666667
Vinita,36.03427,-94.78804,LC09_L2SP_026035_20240204_02_T2,2024-02-04 16:55:32.695841+00:00,99.98,,2024-02-04 16:55:32.695841+00:00,2024-02-04,2024,-95.22094,36.77536,1.4816666666666667,1.3812499999999999,1.3991666666666667
Vinita,37.46581,-95.91576,LC09_L2SP_027034_20240211_02_T2,2024-02-11 17:01:18.336746+00:00,100.0,,2024-02-11 17:01:18.336746+00:00,2024-02-11,2024,-95.22094,36.77536,1.5108333333333333,1.3775000000000002,1.4004166666666666
Vinita,37.46506,-94.3632,LC08_L2SP_026034_20240212_02_T1,2024-02-12 16:54:55.424632+00:00,83.75,,2024-02-12 16:54:55.424632+00:00,2024-02-12,2024,-95.22094,36.77536,1.5079166666666666,1.3808333333333334,1.4008333333333332
Vinita,36.03459,-94.78272,LC08_L2SP_026035_20240212_02_T2,2024-02-12 16:55:19.311435+00:00,99.33,,2024-02-12 16:55:19.311435+00:00,2024-02-12,2024,-95.22094,36.77536,1.5079166666666666,1.3808333333333334,1.4008333333333332
Vinita,37.46555,-95.9121,LC08_L2SP_027034_20240219_02_T1,2024-02-19 17:01:04.776260+00:00,64.3,,2024-02-19 17:01:04.776260+00:00,2024-02-19,2024,-95.22094,36.77536,1.55375,1.3870833333333332,1.39875
Vinita,37.4653,-94.33774,LC09_L2SP_026034_20240220_02_T1,2024-02-20 16:54:57.588658+00:00,0.12,,2024-02-20 16:54:57.588658+00:00,2024-02-20,2024,-95.22094,36.77536,1.5570833333333336,1.3862499999999998,1.4012499999999999
Vinita,36.03454,-94.75715,LC09_L2SP_026035_20240220_02_T1,2024-02-20 16:55:21.475438+00:00,0.06,,2024-02-20 16:55:21.475438+00:00,2024-02-20,2024,-95.22094,36.77536,1.5570833333333336,1.3862499999999998,1.4012499999999999
Vinita,37.46567,-95.89588,LC09_L2SP_027034_20240227_02_T1,2024-02-27 17:01:08.920938+00:00,73.56,,2024-02-27 17:01:08.920938+00:00,2024-02-27,2024,-95.22094,36.77536,1.5666666666666667,1.3741666666666668,1.3999999999999997
Vinita,37.46494,-94.36559,LC08_L2SP_026034_20240228_02_T1,2024-02-28 16:54:49.600428+00:00,0.03,,2024-02-28 16:54:49.600428+00:00,2024-02-28,2024,-95.22094,36.77536,1.59375,1.37375,1.39875
Vinita,36.0342,-94.78497,LC08_L2SP_026035_20240228_02_T1,2024-02-28 16:55:13.487232+00:00,3.14,,2024-02-28 16:55:13.487232+00:00,2024-02-28,2024,-95.22094,36.77536,1.59375,1.37375,1.39875
Vinita,37.46559,-95.8912,LC08_L2SP_027034_20240306_02_T1,2024-03-06 17:00:52.818522+00:00,54.21,,2024-03-06 17:00:52.818522+00:00,2024-03-06,2024,-95.22094,36.77536,1.6629166666666666,1.37375,1.3975
Vinita,37.4653,-94.37558,LC09_L2SP_026034_20240307_02_T2,2024-03-07 16:55:01.194577+00:00,99.95,,2024-03-07 16:55:01.194577+00:00,2024-03-07,2024,-95.22094,36.77536,1.6075,1.3729166666666668,1.3970833333333335
Vinita,36.03454,-94.79481,LC09_L2SP_026035_20240307_02_T2,2024-03-07 16:55:25.081357+00:00,99.99,,2024-03-07 16:55:25.081357+00:00,2024-03-07,2024,-95.22094,36.77536,1.6075,1.3729166666666668,1.3970833333333335
Vinita,37.46553,-95.92698,LC09_L2SP_027034_20240314_02_T1,2024-03-14 17:01:10.315881+00:00,26.99,,2024-03-14 17:01:10.315881+00:00,2024-03-14,2024,-95.22094,36.77536,1.6020833333333335,1.3687500000000001,1.3991666666666667
Vinita,37.46488,-94.35445,LC08_L2SP_026034_20240315_02_T1,2024-03-15 16:54:39.303126+00:00,29.48,,2024-03-15 16:54:39.303126+00:00,2024-03-15,2024,-95.22094,36.77536,1.5358333333333334,1.3675,1.3954166666666665
Vinita,36.03438,-94.77367,LC08_L2SP_026035_20240315_02_T1,2024-03-15 16:55:03.185696+00:00,93.96,,2024-03-15 16:55:03.185696+00:00,2024-03-15,2024,-95.22094,36.77536,1.5358333333333334,1.3675,1.3954166666666665
Vinita,37.46537,-95.88943,LC08_L2SP_027034_20240322_02_T1,2024-03-22 17:00:44.102383+00:00,84.16,,2024-03-22 17:00:44.102383+00:00,2024-03-22,2024,-95.22094,36.77536,1.7295833333333333,1.37375,1.39625
Vinita,37.46516,-94.38573,LC09_L2SP_026034_20240323_02_T1,2024-03-23 16:54:56.896827+00:00,35.93,,2024-03-23 16:54:56.896827+00:00,2024-03-23,2024,-95.22094,36.77536,1.7758333333333332,1.3754166666666665,1.3954166666666665
Vinita,36.03414,-94.80502,LC09_L2SP_026035_20240323_02_T1,2024-03-23 16:55:20.787843+00:00,3.76,,2024-03-23 16:55:20.787843+00:00,2024-03-23,2024,-95.22094,36.77536,1.7758333333333332,1.3754166666666665,1.3954166666666665
Vinita,37.46548,-95.92017,LC09_L2SP_027034_20240330_02_T1,2024-03-30 17:01:01.511349+00:00,36.34,-0.0674777420777113,2024-03-30 17:01:01.511349+00:00,2024-03-30,2024,-95.22094,36.77536,1.8291666666666666,1.37875,1.3975
Vinita,37.46525,-94.33873,LC08_L2SP_026034_20240331_02_T2,2024-03-31 16:54:26.623062+00:00,96.31,,2024-03-31 16:54:26.623062+00:00,2024-03-31,2024,-95.22094,36.77536,1.835416666666667,1.3758333333333332,1.3954166666666665
Vinita,36.03455,-94.75783,LC08_L2SP_026035_20240331_02_T2,2024-03-31 16:54:50.509866+00:00,100.0,,2024-03-31 16:54:50.509866+00:00,2024-03-31,2024,-95.22094,36.77536,1.835416666666667,1.3758333333333332,1.3954166666666665
Vinita,37.46553,-95.89909,LC08_L2SP_027034_20240407_02_T1,2024-04-07 17:00:36.992455+00:00,0.01,-0.0334432394349059,2024-04-07 17:00:36.992455+00:00,2024-04-07,2024,-95.22094,36.77536,1.5133333333333334,1.36125,1.3945833333333333
Vinita,37.46515,-94.38304,LC09_L2SP_026034_20240408_02_T1,2024-04-08 16:54:48.409405+00:00,25.09,,2024-04-08 16:54:48.409405+00:00,2024-04-08,2024,-95.22094,36.77536,1.5191666666666668,1.3620833333333335,1.3941666666666668
Vinita,36.03415,-94.80211,LC09_L2SP_026035_20240408_02_T1,2024-04-08 16:55:12.300419+00:00,19.81,,2024-04-08 16:55:12.300419+00:00,2024-04-08,2024,-95.22094,36.77536,1.5191666666666668,1.3620833333333335,1.3941666666666668
Vinita,37.46543,-95.92034,LC09_L2SP_027034_20240415_02_T1,2024-04-15 17:00:53.552889+00:00,84.42,,2024-04-15 17:00:53.552889+00:00,2024-04-15,2024,-95.22094,36.77536,1.7608333333333333,1.3570833333333334,1.3937499999999998
Vinita,37.46509,-94.35442,LC08_L2SP_026034_20240416_02_T1,2024-04-16 16:54:20.675154+00:00,62.65,,2024-04-16 16:54:20.675154+00:00,2024-04-16,2024,-95.22094,36.77536,1.7879166666666666,1.3570833333333334,1.3933333333333333
Vinita,36.0341,-94.77364,LC08_L2SP_026035_20240416_02_T1,2024-04-16 16:54:44.566193+00:00,69.86,,2024-04-16 16:54:44.566193+00:00,2024-04-16,2024,-95.22094,36.77536,1.7879166666666666,1.3570833333333334,1.3933333333333333
Vinita,37.46562,-95.9061,LC08_L2SP_027034_20240423_02_T1,2024-04-23 17:00:28.372993+00:00,63.6,0.0372056724893533,2024-04-23 17:00:28.372993+00:00,2024-04-23,2024,-95.22094,36.77536,2.339583333333333,1.5108333333333333,1.3929166666666666
Vinita,37.46503,-94.33087,LC09_L2SP_026034_20240424_02_T1,2024-04-24 16:54:27.285465+00:00,42.76,,2024-04-24 16:54:27.285465+00:00,2024-04-24,2024,-95.22094,36.77536,2.37,1.5629166666666665,1.3924999999999998
Vinita,36.03424,-94.74984,LC09_L2SP_026035_20240424_02_T1,2024-04-24 16:54:51.172244+00:00,68.74,,2024-04-24 16:54:51.172244+00:00,2024-04-24,2024,-95.22094,36.77536,2.37,1.5629166666666665,1.3924999999999998
Vinita,37.46553,-95.8882,LC09_L2SP_027034_20240501_02_T1,2024-05-01 17:00:37.020892+00:00,35.92,0.050484996923493,2024-05-01 17:00:37.020892+00:00,2024-05-01,2024,-95.22094,36.77536,1.445833333333333,1.3541666666666667,1.3879166666666665
Vinita,37.46498,-94.35288,LC08_L2SP_026034_20240502_02_T2,2024-05-02 16:54:09.704929+00:00,99.98,,2024-05-02 16:54:09.704929+00:00,2024-05-02,2024,-95.22094,36.77536,1.4437499999999999,1.3500000000000003,1.38875
Vinita,36.03427,-94.77187,LC08_L2SP_026035_20240502_02_T2,2024-05-02 16:54:33.591733+00:00,96.04,,2024-05-02 16:54:33.591733+00:00,2024-05-02,2024,-95.22094,36.77536,1.4437499999999999,1.3500000000000003,1.38875
Vinita,37.46577,-95.90427,LC08_L2SP_027034_20240509_02_T1,2024-05-09 17:00:17.115082+00:00,30.12,-0.0117505966247416,2024-05-09 17:00:17.115082+00:00,2024-05-09,2024,-95.22094,36.77536,1.4354166666666666,1.335,1.3866666666666667
Vinita,37.46499,-94.36384,LC09_L2SP_026034_20240510_02_T1,2024-05-10 16:54:25.969164+00:00,4.43,,2024-05-10 16:54:25.969164+00:00,2024-05-10,2024,-95.22094,36.77536,1.445,1.335416666666667,1.3875
Vinita,36.03426,-94.78275,LC09_L2SP_026035_20240510_02_T1,2024-05-10 16:54:49.855943+00:00,0.19,,2024-05-10 16:54:49.855943+00:00,2024-05-10,2024,-95.22094,36.77536,1.445,1.335416666666667,1.3875
Vinita,37.46547,-95.89324,LC09_L2SP_027034_20240517_02_T1,2024-05-17 17:00:28.995165+00:00,26.92,,2024-05-17 17:00:28.995165+00:00,2024-05-17,2024,-95.22094,36.77536,1.4379166666666665,1.3327272727272728,1.3875
Vinita,37.46519,-94.34608,LC08_L2SP_026034_20240518_02_T1,2024-05-18 16:53:57.126727+00:00,2.98,,2024-05-18 16:53:57.126727+00:00,2024-05-18,2024,-95.22094,36.77536,1.4370833333333335,1.3310526315789475,1.3845833333333333
Vinita,36.03423,-94.76519,LC08_L2SP_026035_20240518_02_T1,2024-05-18 16:54:21.017769+00:00,4.98,,2024-05-18 16:54:21.017769+00:00,2024-05-18,2024,-95.22094,36.77536,1.4370833333333335,1.3310526315789475,1.3845833333333333
Vinita,37.46566,-95.89661,LC08_L2SP_027034_20240525_02_T1,2024-05-25 17:00:04.050128+00:00,2.51,0.0644175113703266,2024-05-25 17:00:04.050128+00:00,2024-05-25,2024,-95.22094,36.77536,1.4983333333333333,1.33,1.38375
Vinita,37.46502,-94.35184,LC09_L2SP_026034_20240526_02_T1,2024-05-26 16:54:13.564216+00:00,52.45,,2024-05-26 16:54:13.564216+00:00,2024-05-26,2024,-95.22094,36.77536,1.4666666666666668,1.33,1.383333333333333
Vinita,36.03432,-94.77069,LC09_L2SP_026035_20240526_02_T1,2024-05-26 16:54:37.450995+00:00,12.34,,2024-05-26 16:54:37.450995+00:00,2024-05-26,2024,-95.22094,36.77536,1.4666666666666668,1.33,1.383333333333333
Vinita,37.46569,-95.9082,LC09_L2SP_027034_20240602_02_T1,2024-06-02 17:00:22.999259+00:00,100.0,,2024-06-02 17:00:22.999259+00:00,2024-06-02,2024,-95.22094,36.77536,1.4541666666666666,1.33,1.3816666666666666
Vinita,37.46477,-94.32443,LC08_L2SP_026034_20240603_02_T1,2024-06-03 16:53:54.499312+00:00,100.0,,2024-06-03 16:53:54.499312+00:00,2024-06-03,2024,-95.22094,36.77536,1.4579166666666667,1.33,1.38375
Vinita,36.03437,-94.74535,LC08_L2SP_026035_20240603_02_T2,2024-06-03 16:54:18.386116+00:00,99.97,,2024-06-03 16:54:18.386116+00:00,2024-06-03,2024,-95.22094,36.77536,1.4579166666666667,1.33,1.38375
Vinita,37.4655,-95.85521,LC08_L2SP_027034_20240610_02_T1,2024-06-10 17:00:05.617056+00:00,0.02,0.174692177390393,2024-06-10 17:00:05.617056+00:00,2024-06-10,2024,-95.22094,36.77536,1.4770833333333335,,1.3816666666666666
Vinita,37.46513,-94.3674,LC09_L2SP_026034_20240611_02_T1,2024-06-11 16:54:07.661196+00:00,14.16,,2024-06-11 16:54:07.661196+00:00,2024-06-11,2024,-95.22094,36.77536,1.5337500000000002,,1.38
Vinita,36.03438,-94.78631,LC09_L2SP_026035_20240611_02_T1,2024-06-11 16:54:31.547976+00:00,61.81,,2024-06-11 16:54:31.547976+00:00,2024-06-11,2024,-95.22094,36.77536,1.5337500000000002,,1.38
Vinita,37.46591,-95.89266,LC09_L2SP_027034_20240618_02_T1,2024-06-18 17:00:09.454324+00:00,67.87,,2024-06-18 17:00:09.454324+00:00,2024-06-18,2024,-95.22094,36.77536,2.2295833333333337,1.6466666666666665,1.3795833333333334
Vinita,37.46511,-94.31797,LC08_L2SP_026034_20240619_02_T1,2024-06-19 16:54:02.026873+00:00,65.73,,2024-06-19 16:54:02.026873+00:00,2024-06-19,2024,-95.22094,36.77536,2.2979166666666666,1.7304166666666667,1.38
Vinita,36.03426,-94.73918,LC08_L2SP_026035_20240619_02_T1,2024-06-19 16:54:25.922150+00:00,34.22,,2024-06-19 16:54:25.922150+00:00,2024-06-19,2024,-95.22094,36.77536,2.2979166666666666,1.7304166666666667,1.38
Vinita,37.46573,-95.86749,LC08_L2SP_027034_20240626_02_T1,2024-06-26 17:00:17.512176+00:00,2.18,0.1588960225272401,2024-06-26 17:00:17.512176+00:00,2024-06-26,2024,-95.22094,36.77536,2.24125,2.0704166666666666,1.38375
Vinita,37.46489,-94.31378,LC09_L2SP_026034_20240627_02_T1,2024-06-27 16:53:53.552588+00:00,0.34,,2024-06-27 16:53:53.552588+00:00,2024-06-27,2024,-95.22094,36.77536,1.955,2.0858333333333334,1.3904166666666666
Vinita,36.03412,-94.73469,LC09_L2SP_026035_20240627_02_T1,2024-06-27 16:54:17.443603+00:00,0.19,,2024-06-27 16:54:17.443603+00:00,2024-06-27,2024,-95.22094,36.77536,1.955,2.0858333333333334,1.3904166666666666
Vinita,37.46565,-95.89213,LC09_L2SP_027034_20240704_02_T1,2024-07-04 17:00:16.737367+00:00,20.5,0.1635950804734596,2024-07-04 17:00:16.737367+00:00,2024-07-04,2024,-95.22094,36.77536,2.4704166666666665,2.1716666666666664,1.7433333333333334
Vinita,37.46493,-94.31532,LC08_L2SP_026034_20240705_02_T1,2024-07-05 16:54:10.199160+00:00,41.3,,2024-07-05 16:54:10.199160+00:00,2024-07-05,2024,-95.22094,36.77536,2.5879166666666666,2.1975000000000002,1.7779166666666668
Vinita,36.0345,-94.73633,LC08_L2SP_026035_20240705_02_T1,2024-07-05 16:54:34.085965+00:00,55.92,,2024-07-05 16:54:34.085965+00:00,2024-07-05,2024,-95.22094,36.77536,2.5879166666666666,2.1975000000000002,1.7779166666666668
Vinita,37.46572,-95.86509,LC08_L2SP_027034_20240712_02_T1,2024-07-12 17:00:25.612178+00:00,0.1,0.023406799757295,2024-07-12 17:00:25.612178+00:00,2024-07-12,2024,-95.22094,36.77536,3.33,2.544166666666667,2.000833333333333
